"Profile_userId","side","ACC_vectorMagnitude","ACC_min_x","ACC_min_y","ACC_min_z","ACC_max_x","ACC_max_y","ACC_max_z","ACC_mean_x","ACC_mean_y","ACC_mean_z","ACC_var_x","ACC_var_y","ACC_var_z","ACC_std_x","ACC_std_y","ACC_std_z","ACC_skew_x","ACC_skew_y","ACC_skew_z","ACC_kurt_x","ACC_kurt_y","ACC_kurt_z","ACC_median_x","ACC_median_y","ACC_median_z","ACC_parcentile25_x","ACC_parcentile25_y","ACC_parcentile25_z","ACC_parcentile50_x","ACC_parcentile50_y","ACC_parcentile50_z","ACC_parcentile75_x","ACC_parcentile75_y","ACC_parcentile75_z","ACC_corr_xy","ACC_corr_yz","ACC_corr_xz","ACC_zerocross_x","ACC_zerocross_y","ACC_zerocross_z","ACC_energy_x","ACC_energy_y","ACC_energy_z","ACC_dominantFr_x","ACC_dominantFr_y","ACC_dominantFr_z","ACC_dominantMag_x","ACC_dominantMag_y","ACC_dominantMag_z","ACC_entropy_x","ACC_entropy_y","ACC_entropy_z","ACC_min_vm","ACC_max_vm","ACC_mean_vm","ACC_var_vm","ACC_std_vm","ACC_skew_vm","ACC_kurt_vm","ACC_median_vm","ACC_parcentile25_vm","ACC_parcentile50_vm","ACC_parcentile75_vm","ACC_energy_vm","ACC_dominantFr_vm","ACC_dominantMag_vm","ACC_entropy_vm","Profile_age","Profile_height_M","Profile_weight_KG","Profile_bmi","Profile_bsa_M2","Profile_gmfcs","Label_PA_Name"
"Us_2","Right",1.00828990802741,0.07,0.844,-0.527,0.324,0.973,-0.25,0.145723333333333,0.917816666666667,-0.37931,0.00247734460423634,0.000923742196209588,0.00587680993311036,0.0497729304364967,0.0303931274502903,0.0766603543763682,1.44119009022565,-0.493088412526263,-0.319426428427919,2.00604629454199,-0.671298518334269,-1.21974845120468,0.133,0.926,-0.359,0.113,0.898,-0.438,0.133,0.926,-0.359,0.164,0.941,-0.309,0.0162736227353399,0.851588572248557,0.429140329525648,32,27,8,7.111313,252.992429,44.919989,1,1,1,47.3337957415696,14.7931221548225,191.617417982248,3.5810629560329,3.28370728695308,3.96955534121746,0.974213015720895,1.03288769960727,1.00828990802741,9.75565586014198e-05,0.00987707236995962,-0.614507191951873,1.01637512370233,1.00909588234042,1.00366714937373,1.00909588234042,1.01430135948574,305.023731,1,0.575201177647231,5.6621936438226,12,1.3589,33.5204488,18.2,1.41416208369168,2,"Sitting"
"Us_2","Right",1.00916465959207,0.02,0.77,-0.594,0.309,1.086,-0.27,0.176446666666667,0.903543333333334,-0.40148,0.00366234162764772,0.00113711182831661,0.00515128722408027,0.0605172837100916,0.0337210887771527,0.0717724684268297,0.536531024378991,-0.160735005346384,-0.245637697974687,-0.375679101579035,3.91713924153817,-0.950691302047788,0.164,0.902,-0.379,0.137,0.886,-0.469,0.164,0.902,-0.379,0.215,0.926,-0.344,-0.0213772654246959,0.730742335524769,0.551827123555423,27,28,13,10.435068,245.257162999999,49.896092,1,1,1,61.414800406183,9.22856142270868,119.69669657574,3.85279398956185,3.350512833462,3.93175869073118,0.961641305269278,1.1374110954268,1.00916465959207,0.000215150331528108,0.0146680036653973,2.46775322713048,20.1474070060201,1.00814978903482,1.00211176942475,1.00814978903482,1.01489666909234,305.588322999999,16,0.513884942912019,5.68529854984126,12,1.3589,33.5204488,18.2,1.41416208369168,2,"Sitting"
"Us_2","Right",1.01084874511956,0.039,0.809,-0.539,0.238,0.988,-0.234,0.131493333333333,0.90612,-0.420956666666666,0.00112859192865106,0.00102518287625418,0.00425095129319956,0.0335945223012779,0.0320184771070421,0.0651993197295766,0.12486891078739,0.0124072755091528,0.531094779181941,-0.0708332864422929,-0.23419522959787,-0.379739743944761,0.133,0.906,-0.434,0.105,0.883,-0.469,0.133,0.906,-0.434,0.156,0.93,-0.379,-0.295228387973141,0.894826672290672,-0.0671165532762369,29,30,19,5.52459799999999,246.622566,54.432389,3,1,1,8.04340723268944,10.1302969793354,58.4822112759196,3.44702345230588,3.40747795120551,3.9198660427664,0.954903660062103,1.05814223996588,1.01084874511956,0.00011704798348785,0.0108188716365363,0.118350743517386,4.38924010523927,1.01024304005299,1.00482535787711,1.01024304005299,1.01632425807787,306.579553,10,0.198393159568927,5.6760565874338,12,1.3589,33.5204488,18.2,1.41416208369168,2,"Sitting"
"Us_2","Right",0.999433082822864,0.07,0.895,-0.352,0.332,1.027,-0.039,0.1978,0.96139,-0.16882,0.00209269565217391,0.000514318963210702,0.00449957284280937,0.0457459905584513,0.0226786014385963,0.0670788554077168,0.554255650281869,-0.399102433177216,-0.800092173563999,0.132934248518108,-0.249931071176702,0.0434105491371839,0.191,0.965,-0.148,0.168,0.945,-0.211,0.191,0.965,-0.148,0.215,0.977,-0.125,-0.653079325099252,0.710419463854489,-0.210421267595723,39,48,16,12.363168,277.435001,9.89543,1,3,3,37.9779662451124,4.7330822661962,73.4292375794504,3.65087382747533,3.08354405235033,3.95378983646057,0.974567083375998,1.04020286482974,0.999433082822864,0.000112551464066847,0.0106090274797857,0.505667765108905,0.671987293376824,0.998684134176377,0.992210284402623,0.998684134176377,1.00528714394438,299.693599,47,0.330154122161203,5.68067756863753,12,1.3589,33.5204488,18.2,1.41416208369168,2,"Sitting"
"Us_2","Right",1.00098973571466,0.059,0.867,-0.359,0.324,1.051,-0.035,0.207163333333333,0.949436666666667,-0.22167,0.00314664547380157,0.000657283600891861,0.00491287066889632,0.05609496834656,0.0256375428013658,0.0700918730588385,0.109263662706794,0.457969323786875,0.379535307567338,-0.88892042709565,1.26762253335139,0.081377315114068,0.195,0.949,-0.225,0.168,0.934,-0.266,0.195,0.949,-0.225,0.259,0.965,-0.188,-0.552480778067833,0.567282494980831,0.128696598156622,20,52,14,13.815841,270.625523,16.210225,1,1,2,55.9906790854936,7.31893326493877,82.2263107895039,3.74486834308738,3.17874636779107,4.04561746037667,0.954832969686322,1.06984251177451,1.00098973571466,0.000192152836677394,0.0138619203820176,1.1096072278362,4.75895658201626,0.999863740358776,0.993949822361516,0.999863740358776,1.00706566117772,300.651589,27,0.488390241340984,5.689919531045,12,1.3589,33.5204488,18.2,1.41416208369168,2,"Sitting"
"Us_2","Right",1.00062236822761,0.105,0.902,-0.34,0.316,1.051,0.031,0.162396666666667,0.966796666666668,-0.177576666666667,0.000902046142697881,0.00048684480490524,0.00745526835005574,0.0300340830174301,0.0220645599300154,0.0863438958471052,1.44013689556276,-0.0261019108843684,0.477296245719967,4.96255302910973,0.285925895881388,-0.2978581056781,0.164,0.969,-0.178,0.141,0.949,-0.242,0.164,0.969,-0.178,0.176,0.98,-0.148,-0.428127125053011,0.635411498963231,0.0616914748728249,39,45,31,8.18151499999997,280.554305,11.689167,1,1,4,7.87504440771018,2.75544275335406,108.64481424197,3.18937504128866,3.06991856176101,4.13825870307832,0.961282996832879,1.06950923324673,1.00062236822761,0.000172073112936897,0.0131176641570402,0.45589215738508,2.76823543837917,1.00037692896228,0.99318867768218,1.00037692896228,1.00846293115806,300.424986999999,45,0.332763657868449,5.67143560623006,12,1.3589,33.5204488,18.2,1.41416208369168,2,"Sitting"
"Us_2","Right",0.997905870363457,0.063,0.902,-0.309,0.336,1.02,0.047,0.213476666666667,0.955906666666666,-0.14927,0.00494011651059087,0.000291456142697882,0.00913309408026756,0.0702859624006876,0.0170720866533029,0.0955672228343356,0.0715471570971231,0.385821733403557,0.263401909961438,-1.52451730494408,0.0787681691578062,-1.06637450617687,0.197,0.953,-0.164,0.148,0.941,-0.22775,0.197,0.953,-0.164,0.281,0.965,-0.054,-0.610356147347601,-0.154250173601221,0.737005873243394,7,51,9,15.148781,274.214412,9.41525499999999,1,1,2,152.837619467413,4.1016994452368,214.013515780951,3.85900712465913,2.79844854393998,4.17651963861699,0.939783485702957,1.04605162396509,0.997905870363457,0.000112408589448575,0.0106022917073893,0.0211476111554681,4.20955573790376,0.997392846473941,0.991539081254751,0.997392846473941,1.00420640177563,298.778448,2,0.457373325202618,5.6621936438226,12,1.3589,33.5204488,18.2,1.41416208369168,2,"Sitting"
"Us_2","Right",0.996921807227597,0.125,0.836,-0.414,0.301,1.02,0.063,0.20653,0.957283333333334,-0.115203333333333,0.00132574157190635,0.000655233835005574,0.0197948514938685,0.0364107342950723,0.0255975357213458,0.140694177185371,0.599103731719737,-1.51924483762118,-0.544985561264059,0.0780670717998118,4.21353317569252,-1.20136329814269,0.195,0.965,-0.066,0.184,0.941,-0.266,0.195,0.965,-0.066,0.227,0.973,0.012,-0.367413178776692,0.677157116562961,0.143509690321844,16,29,4,13.192789,275.113329,9.90020300000001,1,1,1,23.9902299057507,10.7805372743552,743.89549725166,3.44118473486123,3.01607361740188,4.29858036507229,0.947179497244319,1.06890878937354,0.996921807227597,0.000168542080998325,0.0129823757840514,0.377243342007414,6.53650627847019,0.996463746039477,0.990423267259456,0.996463746039477,1.00322280622202,298.206321,1,0.892943107399382,5.6483307002114,12,1.3589,33.5204488,18.2,1.41416208369168,2,"Sitting"
"Us_2","Right",0.995774052146926,0.109,0.867,-0.242,0.379,1.039,0.094,0.188893333333333,0.968810000000001,-0.0680566666666666,0.00161240329988852,0.000390181170568562,0.0108681138350056,0.0401547419352748,0.0197530040897217,0.104250246210767,1.50121642670061,-0.818678306246235,0.0627131734879357,5.06313307455585,5.32934929723234,-1.4912171888119,0.191,0.969,-0.09,0.171,0.961,-0.168,0.191,0.969,-0.09,0.199,0.977,0.04,-0.664897852092555,0.296338495724325,-0.0488734882802214,22,68,7,11.186316,281.694509,4.639079,3,3,2,28.7454418417952,1.99358925868964,280.525415546911,3.2825838318324,2.79099675416661,4.1174025513099,0.949114323988422,1.05000999995238,0.995774052146926,0.000167609101228965,0.0129463933676127,0.45995913458286,3.41945125395648,0.995574953123913,0.98811828720566,0.995574953123913,1.00096490947464,297.519904,41,0.544432746570105,5.58877910457426,12,1.3589,33.5204488,18.2,1.41416208369168,2,"Sitting"
"Us_2","Right",0.995091708119763,0.121,0.871,-0.25,0.422,1.012,0.039,0.231983333333333,0.960236666666666,-0.0689999999999999,0.0025379361761427,0.000407559186176143,0.00678039464882944,0.050377933424692,0.0201880951596762,0.0823431518028636,0.23393897978208,-0.632742263874362,-0.406538359688034,-0.00221825830759981,2.10998551531697,-1.11603296511226,0.23,0.961,-0.055,0.191,0.949,-0.145,0.23,0.961,-0.055,0.27075,0.973,0.001,-0.798073489200734,0.213442270300602,0.0867515583275044,19,51,10,16.903723,276.738197,3.455638,1,1,1,36.5671021997591,3.29617168213505,209.993395403818,3.75191571836872,2.95081625411274,3.99956563919838,0.961478548902678,1.02870695535706,0.995091708119763,0.00011807936249991,0.0108664328323471,0.180397594872165,0.635410012645156,0.994049042718202,0.98873138414837,0.994049042718202,1.00137205700066,297.097558,40,0.357121905785172,5.66681462502633,12,1.3589,33.5204488,18.2,1.41416208369168,2,"Sitting"
"Us_2","Right",0.996306860877271,0.07,0.852,-0.281,0.387,1.059,0.16,0.235883333333334,0.956583333333333,-0.0948266666666666,0.00198398968784839,0.000546738851727982,0.0106434079821628,0.0445419991451707,0.0233824475136368,0.103166893828218,-0.118599582355565,-0.165920509160632,0.346479707198773,0.849974747380441,3.15682887901422,-0.894331882956147,0.234,0.955,-0.111,0.203,0.941,-0.18,0.234,0.955,-0.111,0.266,0.969,-0.007,-0.746785555337003,0.317832079425505,0.0446629123717475,30,53,9,17.285497,274.678977,5.880008,3,3,2,28.6362567877688,3.95265825143844,248.279243131877,3.68829931012402,3.04203334784189,4.34802659606196,0.935308505253748,1.06776916981153,0.996306860877271,0.00018820632329038,0.0137188309738979,0.397427460937719,6.12513895082117,0.995356970707714,0.988942233815462,0.995356970707714,1.00285853564005,297.844482,33,0.544094105835201,5.67893340815831,12,1.3589,33.5204488,18.2,1.41416208369168,2,"Sitting"
"Us_2","Right",0.99695921277664,0.102,0.898,-0.246,0.297,1.043,-0.035,0.2263,0.957876666666668,-0.147206666666667,0.00124572240802676,0.000355085072463769,0.00203633841694538,0.0352947929307817,0.018843701134962,0.0451258065517435,-0.392529855666781,0.579190331460001,0.0332618719521446,0.318020741298971,2.54440289350549,-1.09718742792498,0.227,0.961,-0.148,0.203,0.945,-0.188,0.227,0.961,-0.148,0.25,0.969,-0.105,-0.805655631932632,0.64266596741757,-0.487173662717364,21,29,8,15.735978,275.364483000001,7.10980599999999,1,1,1,23.082812974693,5.16306504302287,58.8399354379842,3.50657370941714,2.7956467045102,3.62436563262034,0.954507202696763,1.05306932345406,0.99695921277664,0.000106907752289995,0.0103396205099605,0.927777355469233,6.43143305398025,0.996038402656246,0.99236535608175,0.996038402656246,1.00144245936235,298.210267,32,0.230883019160785,5.62348163371352,12,1.3589,33.5204488,18.2,1.41416208369168,2,"Sitting"
"Us_2","Right",1.01005022452352,-2.016,0.453,-0.457,3.094,2.297,1.105,0.467306666666667,0.727116666666667,0.367756666666667,0.101725096276477,0.0314458358416945,0.053089977380156,0.318943719606575,0.177329737612434,0.230412624177053,0.240468017473089,2.57602595034391,-0.526464779825833,26.2656984714266,19.2842691567172,1.06648466117244,0.461,0.713,0.393,0.31525,0.59,0.22925,0.461,0.713,0.393,0.673,0.841,0.512,-0.0903635764843056,-0.217249436376507,0.293676436027332,49,33,44,95.9284599999999,168.011899,56.447393,3,2,1,459.170221714905,291.084827803803,608.604442957976,4.94785514261052,4.62715862925963,4.89727777457936,0.654698403847145,4.00874918147793,1.01005022452352,0.0479174420802467,0.218900530104992,9.46626071333326,121.15951520297,0.985070520624335,0.953565583628699,0.985070520624335,1.02137027959371,320.387752,26,79.5105182735458,5.70378247465619,12,1.3589,33.5204488,18.2,1.41416208369168,2,"Active Video Game"
"Us_2","Right",1.04584200617289,-2.195,-0.059,-0.383,3.523,2.891,1.668,0.334683333333333,0.887386666666666,0.23518,0.137022491360089,0.0404838165440357,0.0601314858862876,0.370165491854778,0.201205905837865,0.245217221838695,1.75696387747473,3.19705057383763,1.28839285128789,27.4130694141101,34.3116632995139,7.11318593047306,0.303,0.895,0.244,0.214,0.801,0.093,0.303,0.895,0.244,0.446,0.953,0.379,0.0401276244480965,0.187183295141449,0.416532518107043,82,69,53,74.573605,248.34119,34.572204,1,1,1,191.737071224414,136.865668139247,579.126102225553,4.94035734068227,4.54996183608123,4.90928353050906,0.575663964479278,4.13332529569111,1.04584200617289,0.0981650449407289,0.313313014317517,6.32561178119904,50.4919000658461,0.99776314414651,0.951964272479751,0.99776314414651,1.05613783564509,357.486999,12,157.880050820197,5.70378247465619,12,1.3589,33.5204488,18.2,1.41416208369168,2,"Active Video Game"
"Us_2","Right",1.0160031215048,-0.367,0.246,-0.512,1.664,2.082,1,0.417903333333333,0.809226666666666,0.26868,0.0533911779152731,0.0369940822296544,0.0687809608026755,0.231065310930207,0.192338457490057,0.262261245331207,0.714291715086785,0.907523972073049,-0.169285906382577,4.41643186798817,7.11517788865432,-0.276594891633203,0.41,0.82,0.283,0.312,0.694,0.07,0.41,0.82,0.283,0.52,0.898,0.469,-0.28748780272904,-0.423519718422566,0.198477367072055,76,40,33,68.356921,207.51557,42.2221900000001,19,1,1,134.037366392285,267.573731662442,1168.31712497891,4.82932645499881,4.71686780346323,4.9432938449579,0.603590921071548,2.28399737302826,1.0160031215048,0.0281470840393097,0.167770927276777,3.48179189476945,19.8279077717453,0.984429522657106,0.944650188132545,0.984429522657106,1.03500469374738,318.094681,49,52.1638021879045,5.70378247465619,12,1.3589,33.5204488,18.2,1.41416208369168,2,"Active Video Game"
"Us_2","Right",1.03089731362223,-1.609,0.066,-0.145,2.738,1.613,1.414,0.410253333333333,0.798943333333334,0.297396666666667,0.129721795139354,0.0417383278818283,0.0460404073467113,0.36016912019127,0.204299603234633,0.214570285330265,0.769191726662771,0.494561252870988,0.484939023002015,8.67704771082608,2.22364710228885,1.19415322125067,0.342,0.797,0.295,0.218,0.68,0.128,0.342,0.797,0.295,0.625,0.898,0.466,-0.496952050890994,0.34223858962034,-0.240441299099564,78,62,31,89.279156,203.972895,40.2995150000001,1,1,1,865.042640241924,272.053989062424,407.400301468478,4.96749441465052,4.77470222801261,4.91896593847141,0.522331312482796,2.85180872430112,1.03089731362223,0.0492534603007983,0.221931206234721,3.52659993187241,21.4919821891539,0.988434487389801,0.948173919037341,0.988434487389801,1.06018050066663,333.551566000001,30,86.8993254660573,5.70378247465619,12,1.3589,33.5204488,18.2,1.41416208369168,2,"Active Video Game"
"Us_2","Right",1.0197146784157,-0.996,0.523,-0.176,1.816,1.5,1.039,0.35815,0.86071,0.270413333333333,0.0734451780936454,0.0148334039130435,0.0327244707246377,0.271007708550228,0.121792462463994,0.180899062254722,0.0636806019770159,0.917569080729138,-0.0831348107100253,5.3082579629752,3.3644989674946,0.53721897685572,0.387,0.852,0.289,0.23525,0.785,0.161,0.387,0.852,0.289,0.484,0.918,0.375,-0.136526563559157,-0.114925743751208,0.0122465844696597,88,84,47,60.441535,226.681699,31.721628,56,16,9,165.002767656832,37.0697347606943,205.522046645677,4.90143727932282,4.42009574761529,4.78622585799051,0.609119856842641,2.18167504454719,1.0197146784157,0.0230750982845133,0.151904898816705,2.59861332380703,14.2566730713853,0.996644819999227,0.944572508202125,0.996644819999227,1.05847814400364,318.844862000001,32,40.2714781255621,5.70378247465619,12,1.3589,33.5204488,18.2,1.41416208369168,2,"Active Video Game"
"Us_2","Right",1.01077217778786,-0.527,-0.02,-0.336,1.258,1.551,2.242,0.36585,0.812919999999999,0.328356666666667,0.0589115326086957,0.0304764350501672,0.0530823974470456,0.242716980470456,0.174575012674114,0.230396174983539,0.0687753359991764,-0.597909346318026,1.68716782563071,1.18148825514635,4.21911959609819,15.8722605508659,0.348,0.836,0.352,0.191,0.722,0.214,0.348,0.836,0.352,0.552,0.907,0.445,-0.548321029993066,-0.067061351860998,-0.0424562229586451,55,37,34,57.768415,207.364132,48.217067,1,1,6,738.635400471647,211.916268899296,529.248116622114,4.93224803852011,4.66222557332283,4.77454586433904,0.650403720776565,2.64295081301185,1.01077217778786,0.0229147002775752,0.151376022796133,5.22990690725226,48.6172253949437,0.98873015561792,0.954101267808043,0.98873015561792,1.03603714854363,313.349614,25,41.8543412254361,5.70378247465619,12,1.3589,33.5204488,18.2,1.41416208369168,2,"Active Video Game"
"Us_2","Right",1.01796894290673,-0.629,0.16,-0.387,2.422,2.039,1.145,0.404583333333333,0.828946666666666,0.272523333333334,0.071302424470457,0.0303799770791528,0.0498943573132665,0.26702513827439,0.17429852862016,0.223370448612314,1.41086544153721,1.1151705836327,0.0397186115035306,12.9986334340574,7.72514661052131,1.39920291899264,0.398,0.834,0.289,0.288,0.711,0.152,0.398,0.834,0.289,0.527,0.919,0.384,-0.122818359132332,-0.147176299230836,0.314975308495089,68,50,51,70.425727,215.229386,37.199103,1,1,1,294.085717662685,195.978229350538,354.772428100744,4.86548906273597,4.72121901237723,4.85055314243058,0.62629865080487,3.36669422430966,1.01796894290673,0.0400534628200821,0.200133612419509,5.91687293659441,64.0667872973796,0.988102975149902,0.9522008146053,0.988102975149902,1.03806683308288,322.854216,27,77.9136725935383,5.70378247465619,12,1.3589,33.5204488,18.2,1.41416208369168,2,"Active Video Game"
"Us_2","Right",0.994522606124499,-0.328,0.355,-0.273,1.023,1.145,0.711,0.441913333333333,0.77536,0.311243333333333,0.0536839055072463,0.0210505187959866,0.0275024924303233,0.231697875491439,0.145087969163493,0.165838754307681,-0.162066797883164,-0.629214128542748,-0.57979846868382,-0.333468709828264,-0.128534414002066,-0.195808108653171,0.434,0.805,0.348,0.258,0.684,0.226,0.434,0.805,0.348,0.653,0.883,0.43,-0.663658201503803,-0.10687018199667,-0.181363729422097,25,29,39,74.637706,186.649044,37.2849690000001,4,2,2,583.955037849269,382.855984652699,368.013615280487,4.92201381387496,4.49398278704941,4.6570317445309,0.61119964005225,1.52239121122003,0.994522606124499,0.00618446412107202,0.0786413639319157,0.996217075502517,12.4198366737594,0.98758088253461,0.969711283012284,0.98758088253461,1.01271627081467,298.571719,18,12.3847775046698,5.70378247465619,12,1.3589,33.5204488,18.2,1.41416208369168,2,"Active Video Game"
"Us_2","Right",1.01933686104172,-0.602,0.289,-0.898,1.488,1.352,1.055,0.312913333333333,0.87567,0.248533333333333,0.0668597851059086,0.0175361348829432,0.050858149386845,0.258572591559718,0.132424072143033,0.225517514589987,0.0652186598832617,0.124896590909436,-0.697032058710541,3.79390074477124,2.53264674667261,3.67469384039537,0.293,0.879,0.25,0.222,0.801,0.148,0.293,0.879,0.25,0.403,0.938,0.387,-0.215351212073904,-0.050869403578632,0.127216092506237,76,71,51,49.365502,235.282689000001,33.737232,19,16,2,196.663564873662,36.0724896767173,243.653682066964,4.76159471705234,4.49444958686402,4.80767528767811,0.633252714167101,1.94808239045478,1.01933686104172,0.022311478650437,0.149370273650539,1.96193913212255,7.46264858116855,0.98889913119137,0.959005081705697,0.98889913119137,1.04431018415952,318.385423,29,45.1463714501484,5.69916149345246,12,1.3589,33.5204488,18.2,1.41416208369168,2,"Active Video Game"
"Us_2","Right",1.1313394661013,-2.039,-0.277,-1.086,5.055,2.824,3.852,0.30149,0.886276666666666,0.26137,0.348616779163879,0.0878171706911929,0.175847692073579,0.590437786023116,0.296339620522118,0.419341975091427,2.07875118811773,0.876618710928524,3.43252243338525,18.1298800994479,6.84731132066743,24.8551550387944,0.266,0.877,0.217,0.07125,0.73,0.062,0.266,0.877,0.217,0.49,1.02,0.384,0.00237856833094205,0.179360394713833,0.518448393460663,88,88,66,131.505283,261.903233,73.072743,31,40,3,511.644248035502,162.245110187702,720.226432185522,5.2095375674155,4.97232344710463,5.02980980380989,0.216226732852346,5.86532394672281,1.1313394661013,0.275928303453132,0.525288781008249,4.99596955353451,35.3523603275876,1.02562077210013,0.911240450230686,1.02562077210013,1.21616245760052,466.481259,23,546.160261723787,5.70378247465619,12,1.3589,33.5204488,18.2,1.41416208369168,2,"Active Video Game"
"Us_2","Right",1.02339853239251,-1.199,0.406,-0.336,2.305,1.523,1.109,0.289626666666667,0.90567,0.184806666666667,0.0814864956075809,0.0227849643143813,0.0389560360758082,0.285458395580829,0.150946892364107,0.197372835202335,0.887666203160458,0.448865749794048,0.221722610995981,11.7682559378965,2.11597809284662,1.16297451390374,0.297,0.9,0.184,0.141,0.831,0.055,0.297,0.9,0.184,0.423,0.966,0.324,-0.241818523331258,-0.0269493419591275,0.221516436452811,63,81,36,49.529544,252.884148999999,21.893906,3,30,2,161.520635974637,38.9399972988293,196.309008126401,4.89495911043758,4.59477476426215,4.8591772647042,0.583982876461288,2.60555598673297,1.02339853239251,0.0337934186256073,0.183829863258414,3.14978654100924,20.3870095931516,0.990666583867487,0.94697779750204,0.990666583867487,1.05013603429712,324.307599,34,60.1521611379632,5.70378247465619,12,1.3589,33.5204488,18.2,1.41416208369168,2,"Active Video Game"
"Us_2","Right",1.02130224851331,-0.527,-0.145,-0.504,1.395,1.754,0.836,0.327993333333334,0.89189,0.194933333333333,0.05422292303233,0.0280857905351171,0.0486463835005574,0.232858160759571,0.167588157502602,0.220559251677542,0.683676533423782,0.0983476975021893,-0.393326150961642,5.03321939472607,8.07458242439146,0.640296144457472,0.32,0.895,0.227,0.211,0.81825,0.066,0.32,0.895,0.227,0.43,0.954,0.324,-0.244246615162802,-0.0104472934922523,0.051228253822009,82,78,48,48.486542,247.037982999999,25.94497,1,35,7,157.409888556276,67.857428987059,256.519025874638,4.77836160365007,4.56356055608132,4.87996350658108,0.595416660835083,1.94912826668744,1.02130224851331,0.0286020406504933,0.169121378454923,2.04094598358035,7.12784436660658,0.990834512634122,0.942775213972408,0.990834512634122,1.05605691492339,321.469494999999,24,64.7741858556882,5.70378247465619,12,1.3589,33.5204488,18.2,1.41416208369168,2,"Active Video Game"
"Us_2","Right",1.01855197439989,-0.914,0.395,-0.363,2.039,1.457,1.293,0.395296666666667,0.830126666666667,0.241976666666667,0.0854952862764772,0.0282713283835006,0.0492587720289855,0.292395769936019,0.168140799282924,0.22194317297224,-0.0303657746801197,0.546193922145853,0.655612244355618,4.76867176652249,1.31333717050869,1.40479545134557,0.414,0.822,0.23,0.227,0.733,0.082,0.414,0.822,0.23,0.571,0.931,0.359,-0.368655486296875,-0.229276546643766,0.202590974167007,55,64,38,72.440927,215.186212,32.294185,2,4,3,743.319769903265,146.980197583171,463.673742308305,5.03065204227394,4.7477218991318,4.92155233741468,0.594498948695454,2.65525799123174,1.01855197439989,0.0290531325546094,0.170449794821259,3.68696831253436,29.4753921599181,0.984639016275221,0.95060195139555,0.984639016275221,1.05161006346739,319.921324,32,32.1105146031399,5.70378247465619,12,1.3589,33.5204488,18.2,1.41416208369168,2,"Active Video Game"
"Us_2","Right",1.00470667026311,-0.301,0.262,-0.418,1.457,1.582,1.023,0.419846666666667,0.791126666666666,0.31706,0.0410864513266444,0.0219994220289855,0.059078571638796,0.202697931234249,0.148322021389224,0.243060839377297,0.0234983727185448,0.55482636621421,0.280633451069981,2.86402241766695,3.35389724749393,-0.536973137242629,0.434,0.781,0.289,0.293,0.71,0.125,0.434,0.781,0.289,0.543,0.859,0.504,-0.266196000696458,-0.380451364974724,-0.186225686957091,64,53,33,65.1662160000001,194.342248,47.8226060000001,4,2,2,204.772092224407,168.960511108495,965.188316993532,4.80486449040464,4.58041296620545,4.97694442830836,0.753139429322353,1.72886263190573,1.00470667026311,0.0150515786576767,0.122684875423488,1.9924379124505,8.08171828531204,0.985577738996477,0.939813111662913,0.985577738996477,1.04881563874295,307.33107,29,41.6184605412006,5.70378247465619,12,1.3589,33.5204488,18.2,1.41416208369168,2,"Active Video Game"
"Us_2","Right",1.00300596538589,-0.313,0.52,-0.32,1.395,1.633,0.621,0.378053333333333,0.840703333333333,0.285843333333334,0.0418182045039019,0.0138928514938685,0.0272690221962096,0.20449499872589,0.117867940907901,0.165133346711709,0.377212389125333,0.831927917154935,-0.79922864397984,2.30705325399396,6.44321801949605,0.907129320957609,0.367,0.844,0.301,0.249,0.765,0.199,0.367,0.844,0.301,0.497,0.914,0.406,-0.575797074074029,-0.303892569392648,0.0963223511338646,51,45,52,55.3809400000001,216.188591,32.665361,1,1,2,283.143536282335,106.672159964657,192.147678752861,4.88769204673947,4.43275878754586,4.69718152767199,0.745300610492169,1.81099144117249,1.00300596538589,0.00812241478293451,0.0901244405415896,3.34834781760937,25.951189418808,0.991747447316512,0.962511167482547,0.991747447316512,1.03402937170657,304.234892,20,9.02073120988508,5.70378247465619,12,1.3589,33.5204488,18.2,1.41416208369168,2,"Active Video Game"
"Us_2","Right",1.02226559175753,-2.523,0.477,-0.348,2.578,1.637,1.145,0.35617,0.872769999999999,0.200076666666667,0.10263956632107,0.0247115556187291,0.0413313887513935,0.320374103699207,0.157199095476816,0.203301226635241,-1.09037287251589,1.26719167554368,0.917072511354001,28.9094491350593,4.36739503192986,1.73090861869226,0.359,0.863,0.168,0.214,0.789,0.066,0.359,0.863,0.168,0.47775,0.926,0.301,-0.0327833960085602,0.0979159078104172,0.0887568376107774,63,69,48,68.746351,235.906997,24.367287,1,23,8,386.240845223317,54.0501325690066,176.994919718714,4.95102238511629,4.59934555481023,4.79552584787471,0.660483156484705,3.24005324030331,1.02226559175753,0.051881448068866,0.227774994388906,4.98255145843643,39.5482007899325,0.983766717815372,0.93791661200811,0.983766717815372,1.04598346003241,329.020635,32,110.040310630865,5.70378247465619,12,1.3589,33.5204488,18.2,1.41416208369168,2,"Active Video Game"
